logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000131269	1.14685	2.80959423076923	4.22654900686267	8.91930119082311e-05	0.000585809019688529	1.20863276956473	ABCB7
ENSG00000056277	1.19481923076923	-0.259363461538462	4.22632462678357	8.92602054732458e-05	0.000586050934098661	1.20792550478363	ZNF280C
ENSG00000130595	3.37874230769231	-3.69367884615385	4.22540971141138	8.95346975436919e-05	0.000587426932285883	1.20504180851463	TNNT3
ENSG00000143353	1.13050384615385	4.63770576923077	4.22533556156338	8.95569797451461e-05	0.000587426932285883	1.20480811129373	LYPLAL1
ENSG00000134627	1.99943846153846	-1.55998461538462	4.22532193013729	8.95610766055719e-05	0.000587426932285883	1.20476514950754	PIWIL4
ENSG00000078401	1.44900769230769	-0.879923076923077	4.22489403165554	8.96897719179149e-05	0.000588071218522932	1.2034165888656	EDN1
ENSG00000086666	1.18455	5.480475	4.22467098823754	8.97569258490414e-05	0.000588151199035843	1.20271367439627	ZFAND6
ENSG00000163840	1.54523846153846	3.26011538461539	4.22244792129088	9.04289179469609e-05	0.000591711662078029	1.1957087579384	DTX3L
ENSG00000106080	1.35606923076923	2.58087307692308	4.22188424980166	9.06000793923624e-05	0.000592229370982313	1.19393291290827	FKBP14
ENSG00000145725	1.52910769230769	3.09056538461539	4.22120809130528	9.08058125855052e-05	0.000593373256715642	1.19180283392478	PPIP5K2
ENSG00000126216	1.04965	3.08840961538461	4.22105165129739	9.08534767308476e-05	0.000593483810942657	1.19131003055683	TUBGCP3
ENSG00000131437	1.35946923076923	1.73577307692308	4.22061489727701	9.09866754280511e-05	0.000593951909295797	1.18993425519438	KIF3A
ENSG00000136383	1.49313461538462	-2.28582115384615	4.22006819531861	9.11536723364764e-05	0.000594639857083814	1.18821224386621	ALPK3
ENSG00000065357	1.17490384615385	3.52471730769231	4.21950391602183	9.13263502020317e-05	0.000595432088424308	1.18643498386403	DGKA
ENSG00000154134	1.30606923076923	2.34652692307692	4.21890813229145	9.15090131927965e-05	0.000596353302383711	1.1845586258962	ROBO3
ENSG00000138829	1.96529615384615	-2.60347884615385	4.21784023282735	9.18373105683333e-05	0.000598123635032769	1.18119572028932	FBN2
ENSG00000160219	1.47003076923077	-1.05199615384615	4.21782293190437	9.1842638669488e-05	0.000598123635032769	1.18114124172077	GAB3
ENSG00000137815	1.09388461538462	3.66701153846154	4.21738241504336	9.19784040530178e-05	0.000598642433199169	1.17975414361058	RTF1
ENSG00000100744	1.47743461538462	2.555025	4.21692740649103	9.21188400465658e-05	0.000599126744470799	1.17832149007928	GSKIP
ENSG00000039123	1.15669615384615	3.86430576923077	4.21690048466141	9.21271558400271e-05	0.000599126744470799	1.17823672562104	MTREX
ENSG00000033122	2.56517307692308	-3.99818269230769	4.21682052873674	9.21518574487801e-05	0.000599126744470799	1.17798498278523	LRRC7
ENSG00000169299	1.51651153846154	3.55951730769231	4.21585612633573	9.24503066496453e-05	0.000600662493860015	1.17494873030368	PGM2
ENSG00000188158	1.67140384615385	-3.04140961538461	4.21437074264275	9.2911816030809e-05	0.000603254888948102	1.1702729382425	NHS
ENSG00000048649	1.41166538461538	2.82259038461538	4.21369427295278	9.31227351361511e-05	0.000604217867675	1.1681437738536	RSF1
ENSG00000162409	3.05498461538462	-6.98454230769231	4.21290716023571	9.33687365156978e-05	0.000605203734372906	1.16566657962668	PRKAA2
ENSG00000164346	1.00243461538461	5.75594807692308	4.21246759020762	9.35063922591973e-05	0.000605892544403923	1.16428326944147	NSA2
ENSG00000176055	1.51342307692308	1.09242307692308	4.2117321262607	9.37371503477539e-05	0.000607183964148555	1.1619689538447	MBLAC2
ENSG00000188859	1.61891153846154	2.09914807692308	4.21160794954237	9.37761663020521e-05	0.000607232921210504	1.1615782216529	FAM78B
ENSG00000112624	1.04263461538462	1.76776346153846	4.21015769023215	9.42330009374487e-05	0.000609986457778529	1.15701528921275	BICRAL
ENSG00000139780	2.37339615384616	-8.77910192307692	4.20967700112693	9.43848945900501e-05	0.000610764874378725	1.15550307682022	METTL21C
ENSG00000000419	1.05628846153846	4.62655961538461	4.20925360704741	9.45188801251035e-05	0.000611401078243363	1.15417118197586	DPM1
ENSG00000100578	1.14520769230769	2.22778461538462	4.20876970208686	9.46722405306196e-05	0.000611803903234868	1.15264901679002	KIAA0586
ENSG00000170871	1.36235769230769	2.07563269230769	4.20849092373663	9.47607011907869e-05	0.000612170620845301	1.15177213502203	KIAA0232
ENSG00000120696	1.56801538461538	0.787896153846154	4.20837398179348	9.4797832524838e-05	0.000612205607636985	1.15140430932022	KBTBD7
ENSG00000139697	1.1566	2.11935	4.20652435796276	9.5387003475406e-05	0.000615598571743819	1.14558723897445	SBNO1
ENSG00000125351	1.29657692307692	2.41870384615385	4.2058748210192	9.55947451671318e-05	0.000616672040373895	1.1435447482759	UPF3B
ENSG00000186047	2.09937692307692	-2.70896538461538	4.2058045965343	9.56172313546634e-05	0.000616672040373895	1.14332393450371	DLEU7
ENSG00000198252	1.15739615384615	1.87624807692308	4.20537187114686	9.57559051219419e-05	0.000617171130788143	1.14196331420694	STYX
ENSG00000071967	2.08394230769231	3.00029807692308	4.20536358407905	9.57585627472667e-05	0.000617171130788143	1.14193725782928	CYBRD1
ENSG00000118308	1.6817	-0.611726923076923	4.20480760493642	9.59370261904584e-05	0.000617949641994434	1.14018919503272	IRAG2
ENSG00000145743	1.58814615384615	2.03387692307692	4.20428213518429	9.61059928230451e-05	0.000618790520167858	1.13853716388541	FBXL17
ENSG00000092969	2.66558846153846	-0.0259519230769231	4.20324188359757	9.64413407059472e-05	0.000620535733215633	1.13526700908865	TGFB2
ENSG00000243156	1.20705384615385	4.35330384615385	4.20250144983018	9.66807265825205e-05	0.000621454567173624	1.13293961481612	MICAL3
ENSG00000186767	2.13196923076923	-0.270630769230769	4.20239072416147	9.67165742137778e-05	0.0006214780399629	1.13259159019077	SPIN4
ENSG00000178386	1.58215384615385	0.589626923076923	4.2012370597638	9.70908425059737e-05	0.000623482036612122	1.12896575267565	ZNF223
ENSG00000120705	1.12181923076923	5.20030192307692	4.20113489534105	9.71240539712668e-05	0.000623482036612122	1.12864468548297	ETF1
ENSG00000151881	1.29523461538462	2.04109807692308	4.20105828817569	9.71489645448592e-05	0.000623482036612122	1.12840393842104	TMEM267
ENSG00000078043	1.2023	2.42913461538462	4.20103160656742	9.71576421348631e-05	0.000623482036612122	1.12832008883472	PIAS2
ENSG00000150403	1.16058846153846	3.77314807692308	4.20071578309625	9.72604136854712e-05	0.000623934119431921	1.1273276027462	TMCO3
ENSG00000172901	2.84289615384616	-4.92496346153846	4.19979429062202	9.75608776117033e-05	0.000625653694531133	1.12443199535678	LVRN
ENSG00000149557	1.93324615384615	3.30565769230769	4.19866204071817	9.7931293821679e-05	0.000627673782263083	1.12087456177833	FEZ1
ENSG00000155959	1.15852692307692	4.38858653846154	4.19863269496037	9.79409124061756e-05	0.000627673782263083	1.12078236629742	VBP1
ENSG00000174928	1.31080769230769	0.631234615384615	4.19746156901534	9.8325517822481e-05	0.000629885298312187	1.11710330790728	C3orf33
ENSG00000108506	1.42314615384615	0.929696153846154	4.19738335557068	9.83512557173979e-05	0.000629885298312187	1.11685762101646	INTS2
ENSG00000115816	1.08234230769231	4.34665576923077	4.19677793981631	9.8550702452439e-05	0.000630587662309743	1.11495594514988	CEBPZ
ENSG00000106511	2.62164615384616	-2.11356153846154	4.19675299844455	9.85589274821787e-05	0.000630587662309743	1.11487760458428	MEOX2
ENSG00000164603	1.40669615384615	1.30915576923077	4.19591305737028	9.88363075472765e-05	0.000632152831207779	1.11223949601357	BMT2
ENSG00000163116	2.70706538461539	-7.215075	4.1957056757448	9.8904909138367e-05	0.000632382067273236	1.11158818737088	STPG2
ENSG00000172123	1.9661	1.23769615384615	4.19534536048882	9.90242107688195e-05	0.000632935212076332	1.11045660954756	SLFN12
ENSG00000171596	2.87187692307692	-3.86986923076923	4.19474696112783	9.92226511396023e-05	0.00063399365605685	1.10857743156838	NMUR1
ENSG00000151665	1.0463923076923	3.98470384615385	4.19454992342991	9.92880768280744e-05	0.000634201769362118	1.10795869556886	PIGF
ENSG00000197050	1.30645	1.04085576923077	4.19416038894041	9.94175434882918e-05	0.000634818670841712	1.10673552595483	ZNF420
ENSG00000164220	1.68039615384615	0.317263461538462	4.19390316803595	9.95031237609073e-05	0.000635155025779363	1.10592786299929	F2RL2
ENSG00000169760	3.06352307692308	1.12023076923077	4.19261028049407	9.99343645508954e-05	0.000637486133154638	1.10186862777863	NLGN1
ENSG00000165417	1.15935769230769	2.64341346153846	4.19212058853404	0.000100098173160578	0.000638320130993934	1.10033132319612	GTF2A1
ENSG00000173145	1.32573846153846	2.14331153846154	4.19143402432337	0.000100328276519572	0.000639576196055913	1.09817612409296	NOC3L
ENSG00000010017	1.09605384615385	4.06856923076923	4.19114268662936	0.000100426073790612	0.000639988280746179	1.09726163743126	RANBP9
ENSG00000087510	2.55035384615385	1.77715769230769	4.19071386198673	0.000100570191282518	0.000640695182285953	1.09591564809949	TFAP2C
ENSG00000148429	1.17508461538461	2.96901538461539	4.18964817185235	0.000100929212338487	0.000642770236149725	1.09257097427111	USP6NL
ENSG00000178965	2.64706923076924	-7.95750384615384	4.18796413018765	0.000101499084082861	0.000645760323022899	1.08728647608393	ERICH3
ENSG00000182247	1.55058461538462	3.16903076923077	4.18732149483791	0.000101717369891842	0.000646834926358541	1.08527017841671	UBE2E2
ENSG00000158427	2.58393461538462	-0.157113461538462	4.18726962997382	0.000101735006808503	0.000646834926358541	1.08510745685705	TMSB15B
ENSG00000125944	1.05646923076923	5.71346153846154	4.18542295105186	0.000102364914641899	0.000649996072464343	1.07931432361275	HNRNPR
ENSG00000162692	1.71957692307692	1.1921	4.18541717993505	0.000102366889099705	0.000649996072464343	1.07929622132566	VCAM1
ENSG00000139132	1.35864615384615	1.53411923076923	4.18342805396413	0.000103049627027519	0.000653547789796743	1.07305767277314	FGD4
ENSG00000160007	1.02725769230769	3.455075	4.18238440139313	0.000103409608218449	0.00065553880704129	1.06978503725277	ARHGAP35
ENSG00000155085	1.42883461538461	0.209790384615384	4.18211426222766	0.000103502984152952	0.000655915332601584	1.06893801513634	AK9
ENSG00000197045	1.15499615384615	3.74708269230769	4.18173915741621	0.000103632777878895	0.00065652232077332	1.06776191883665	GMFB
ENSG00000137573	1.79129615384615	2.51796346153846	4.18022052409412	0.000104159868988213	0.00065942864909133	1.06300097111369	SULF1
ENSG00000064989	1.35338846153846	-0.0200288461538462	4.17940464553391	0.000104444117986684	0.000660361876677679	1.06044353595517	CALCRL
ENSG00000059758	1.07763461538461	2.88607115384615	4.1790424821701	0.000104570535082469	0.000660944675408283	1.0593083875663	CDK17
ENSG00000146374	1.93226538461538	-2.81799807692308	4.17881001317598	0.000104651759054049	0.000661241540104845	1.058579773566	RSPO3
ENSG00000157103	1.73689230769231	-3.64017692307692	4.17809588399523	0.000104901656191116	0.000662603622204554	1.05634164855105	SLC6A1
ENSG00000198771	1.40910769230769	0.781538461538462	4.17678823360128	0.000105360745381382	0.000664633486306146	1.05224389368203	RCSD1
ENSG00000168137	1.00251923076923	4.09860576923077	4.17573480522517	0.000105731997736253	0.000666757514636683	1.04894326149608	SETD5
ENSG00000113558	1.06875	8.06697884615385	4.17544236020173	0.00010583528666076	0.000667024892562482	1.04802703916267	SKP1
ENSG00000175305	1.78362307692308	0.525634615384615	4.17541909314921	0.000105843508569595	0.000667024892562482	1.04795414551494	CCNE2
ENSG00000139496	1.26741538461539	3.11671923076923	4.17522351120493	0.000105912646088145	0.000667242756997214	1.04734141247183	NUP58
ENSG00000005249	1.90301538461538	1.12901923076923	4.17418640716375	0.000106279990494647	0.000669338550250625	1.04409254232473	PRKAR2B
ENSG00000171766	2.01528461538462	1.8739	4.17359191454598	0.000106491117328204	0.000670449457855945	1.04223039756452	GATM
ENSG00000081019	1.28761923076923	1.26176730769231	4.17181665015688	0.000107124002283038	0.000673994333790575	1.03667049166326	RSBN1
ENSG00000175066	1.13878461538461	1.26226153846154	4.1707875241221	0.00010749255454959	0.000675874126684614	1.03344794760436	GK5
ENSG00000121691	1.25457307692307	4.34014807692308	4.17078683258277	0.000107492802617301	0.000675874126684614	1.03344578229499	CAT
ENSG00000011295	1.13748846153846	4.051425	4.17068684419355	0.000107528676105798	0.00067587952942697	1.03313270614685	TTC19
ENSG00000184226	2.72175769230769	-1.73499807692308	4.17047294182162	0.000107605458210984	0.000675921952439516	1.03246296387758	PCDH9
ENSG00000183474	1.24453846153846	3.18468461538462	4.17014712439236	0.000107722515279041	0.000676437121805896	1.03144284180018	GTF2H2C
ENSG00000000457	1.07891538461538	1.60596923076923	4.16985283707302	0.0001078283504939	0.000676881512059758	1.03052147410893	SCYL3
ENSG00000186660	1.26217307692308	3.93615192307692	4.16852132495258	0.00010830846555249	0.000679674353237879	1.0263531303235	ZFP91
ENSG00000271383	1.27727307692308	1.26423653846154	4.16742247173171	0.000108706247980696	0.000681948880328686	1.02291364278131	NBPF19
ENSG00000087494	2.24513076923077	0.541819230769231	4.16663577597785	0.000108991899044101	0.000683518722302884	1.02045151321137	PTHLH
ENSG00000163661	3.03028461538462	-1.66105	4.16632194814627	0.000109106053442991	0.000684012390259841	1.01946938907804	PTX3
ENSG00000204856	1.27703461538462	2.12556730769231	4.1657915045361	0.000109299264888771	0.000685001204593489	1.01780945147486	FAM216A
ENSG00000118263	1.10886153846154	1.33970384615385	4.16413942513323	0.000109903152684903	0.000688559307084508	1.01264022499713	KLF7
ENSG00000021300	1.98717692307692	4.74756153846154	4.1633612944136	0.000110188702778202	0.000689903512723852	1.01020587680339	PLEKHB1
ENSG00000137491	1.61050769230769	2.16636923076923	4.1631746503108	0.00011025730222799	0.000690067238363479	1.00962200327416	SLCO2B1
ENSG00000122557	1.00876538461538	3.232975	4.16286190615842	0.000110372341423807	0.000690381499191103	1.00864368436895	HERPUD2
ENSG00000166260	1.0418	3.97189615384615	4.16247988437514	0.00011051302132718	0.000690813746981395	1.00744870359977	COX11
ENSG00000108094	1.46509230769231	2.76118846153846	4.16222844975772	0.000110605707138688	0.000691169299092939	1.00666223565489	CUL2
ENSG00000184985	2.69563076923077	-1.22081538461539	4.16206632086034	0.000110665512297277	0.000691179611208213	1.00615512189755	SORCS2
ENSG00000121318	3.30616153846154	-5.85513461538461	4.16202984652123	0.000110678971053442	0.000691179611208213	1.00604103727339	TAS2R10
ENSG00000123091	1.30487307692307	4.78770192307692	4.16187847130854	0.00011073484431211	0.000691304883491803	1.0055675705539	RNF11
ENSG00000005059	1.72194230769231	1.49625576923077	4.16042917650992	0.000111271170273718	0.000694428515937143	1.00103495524115	MCUB
ENSG00000092200	1.8713	-3.44668076923077	4.16026811932944	0.000111330926195822	0.000694576880529396	1.00053130460884	RPGRIP1
ENSG00000101958	3.94205000000001	-6.41554807692308	4.15989535273663	0.000111469350435764	0.000695215790456072	0.999365644135113	GLRA2
ENSG00000114062	1.32910384615385	3.71254807692308	4.15889041118946	0.000111843359410569	0.000697323115859886	0.996223405133653	UBE3A
ENSG00000158815	2.72256923076923	-4.06523076923077	4.15699439698152	0.000112552311426374	0.000701516715357863	0.990296025676372	FGF17
ENSG00000008277	2.39159615384615	-2.03606346153846	4.15576551351018	0.000113014134587104	0.000703940574357817	0.986454988225504	ADAM22
ENSG00000172638	1.52194615384615	4.48181538461538	4.155631230474	0.000113064710199237	0.000704028419669635	0.986035304017761	EFEMP2
ENSG00000134698	1.15419615384615	1.699075	4.15490572591483	0.000113338339562881	0.000705504665779521	0.983767953436077	AGO4
ENSG00000189241	1.203	3.64592307692308	4.15473059034659	0.000113404489262775	0.000705522980295299	0.983220649153383	TSPYL1
ENSG00000146005	2.72368846153846	-2.85925576923077	4.15470440827785	0.000113414381591271	0.000705522980295299	0.983138830359125	PSD2
ENSG00000133317	3.33723076923077	-4.15921923076923	4.15456186069816	0.000113468254774984	0.000705630709381933	0.982693374722013	LGALS12
ENSG00000115252	2.12025	-2.00832884615385	4.15442095587445	0.000113521531466955	0.000705734660839497	0.982253060306615	PDE1A
ENSG00000153310	1.19374615384616	4.73839230769231	4.15410889822742	0.000113639607998449	0.000706013953393646	0.981277936460654	CYRIB
ENSG00000175595	1.28494230769231	0.639036538461539	4.15317127825497	0.000113995101157895	0.00070786784481756	0.978348268392861	ERCC4
ENSG00000161664	1.45228846153846	-1.91840961538462	4.15312848380727	0.000114011352097487	0.00070786784481756	0.978214561807183	ASB16
ENSG00000126860	1.74768846153846	1.43274038461538	4.15249631030423	0.00011425167780077	0.000708676136435815	0.976239486667364	EVI2A
ENSG00000172869	1.06052307692308	3.02449230769231	4.15070869676515	0.000114933911164184	0.000712655882517774	0.970655347074106	DMXL1
ENSG00000196345	1.39227307692308	0.210240384615385	4.15062193057848	0.000114967125222004	0.000712655882517774	0.970384338521702	ZKSCAN7
ENSG00000165805	2.73845384615385	-5.73236153846154	4.14879931150371	0.000115666975236619	0.000716477593388963	0.964692176163489	C12orf50
ENSG00000198455	1.09478461538462	0.655526923076923	4.14872223401545	0.000115696662223012	0.000716477593388963	0.964451486166468	ZXDB
ENSG00000140450	1.49600384615385	2.75058653846154	4.14863019548797	0.000115732121234357	0.000716477593388963	0.964164080306797	ARRDC4
ENSG00000124479	3.61800384615385	-4.639075	4.14846868681109	0.000115794369941115	0.000716633126955222	0.963659750052284	NDP
ENSG00000152104	1.19275384615385	2.55408076923077	4.14792272607361	0.000116005034376284	0.000717706788001736	0.961954996457943	PTPN14
ENSG00000181744	1.15393461538462	1.33126346153846	4.14698487803473	0.000116367779105357	0.000719029206168597	0.959026849295609	DIPK2A
ENSG00000143768	3.2026576923077	-7.18284423076923	4.14686207222136	0.00011641535969738	0.000719039333863093	0.958643450355944	LEFTY2
